ft06,GALRPT,55,1
ft06,GALRPT,57,1
ft06,GALRPT,59,1
ft06,GALRPT,59,1
ft06,GALRPT,58,1
ft06,GALRPT,55,1
ft06,GALRPT,58,1
ft06,GALRPT,58,1
ft06,GALRPT,57,1
ft06,GALRPT,58,1
ft06,GALRPT,55,1
ft06,GALRPT,55,1
ft06,GALRPT,58,1
ft06,GALRPT,55,1
ft06,GALRPT,57,1
ft06,GALRPT,55,1
ft06,GALRPT,59,1
ft06,GALRPT,55,1
ft06,GAMIX,59,1
ft06,GAMIX,57,1
ft06,GAMIX,55,1
ft06,GAMIX,58,1
ft06,GAMIX,59,1
ft06,GAMIX,55,1
ft06,GAMIX,57,1
ft06,GAMIX,58,1
ft06,GAMIX,55,1
ft06,GAMIX,58,1
ft06,GAMIX,55,1
ft06,GAMIX,58,1
ft06,GAMIX,55,1
ft06,GAMIX,59,1
ft06,GAMIX,59,1
ft06,GAMIX,55,1
ft06,GAMIX,59,1
ft06,GAMIX,58,1
ft06,GAMIX,59,1
ft06,GAMIX,59,1
ft06,GA,58,1
ft06,GA,55,1
ft06,GA,59,1
ft06,GA,58,1
ft06,GA,55,1
ft06,GA,59,1
ft06,GA,55,1
ft06,GA,57,1
ft06,GA,59,1
ft06,GA,59,1
ft06,GA,57,1
ft06,GA,55,1
ft06,GA,58,1
ft06,GA,58,1
ft06,GA,55,1
ft06,GA,59,1
ft06,GA,57,1
ft06,GA,58,1
ft06,GA,59,1
ft06,GA,58,1
ft06,TS,59,1
ft06,TS,59,1
ft06,TS,59,1
ft06,TS,55,1
ft06,TS,58,1
ft06,TS,58,1
ft06,TS,59,1
ft06,TS,58,1
ft06,TS,55,1
ft06,TS,60,1
ft06,TS,55,1
ft06,TS,59,1
ft06,TS,59,1
ft06,TS,65,1
ft06,TS,57,1
ft06,TS,59,1
ft06,TS,58,1
ft06,TS,55,1
ft06,TS,58,1
ft06,TS,59,1
ft10,GAKK,1181,1
ft10,GAKK,1108,1
ft10,GAKK,1052,1
ft10,GAKK,1183,1
ft10,GAKK,1116,1
ft10,GAKK,1101,1
ft10,GAKK,1110,1
ft10,GAKK,1166,1
ft10,GAKK,1118,1
ft10,GAKK,1179,1
ft10,GAKK,1191,1
ft10,GAKK,1123,1
ft10,GAKK,1098,1
ft10,GAKK,1140,1
ft10,GAKK,1096,1
ft10,GAKK,1073,1
ft10,GAKK,1222,1
ft10,GAKK,1076,1
ft10,GAKK,1171,1
ft10,GAKK,1185,1
ft10,GASPT,1132,1
ft10,GASPT,1032,1
ft10,GASPT,1158,1
ft10,GASPT,1137,1
ft10,GASPT,1040,1
ft10,GASPT,1157,1
ft10,GASPT,1104,1
ft10,GASPT,1121,1
ft10,GASPT,1063,1
ft10,GASPT,1145,1
ft10,GASPT,1145,1
ft10,GASPT,1127,1
ft10,GASPT,1116,1
ft10,GASPT,1116,1
ft10,GASPT,1103,1
ft10,GASPT,1048,1
ft10,GASPT,1061,1
ft10,GASPT,1071,1
ft10,GASPT,1081,1
ft10,GASPT,1086,1
ft10,GALPT,1126,1
ft10,GALPT,1132,1
ft10,GALPT,1181,1
ft10,GALPT,1119,1
ft10,GALPT,1170,1
ft10,GALPT,1116,1
ft10,GALPT,1154,1
ft10,GALPT,1108,1
ft10,GALPT,1091,1
ft10,GALPT,1082,1
ft10,GALPT,1133,1
ft10,GALPT,1137,1
ft10,GALPT,1083,1
ft10,GALPT,1126,1
ft10,GALPT,1169,1
ft10,GALPT,1071,1
ft10,GALPT,1103,1
ft10,GALPT,1119,1
ft10,GALPT,1149,1
ft10,GALPT,1146,1
ft10,GASRPT,1095,1
ft10,GASRPT,1075,1
ft10,GASRPT,1077,1
ft10,GASRPT,1169,1
ft10,GASRPT,1132,1
ft10,GASRPT,1142,1
ft10,GASRPT,1080,1
ft10,GASRPT,1126,1
ft10,GASRPT,1041,1
ft10,GASRPT,1096,1
ft10,GASRPT,1167,1
ft10,GASRPT,1118,1
ft10,GASRPT,1085,1
ft10,GASRPT,1141,1
ft10,GASRPT,1099,1
ft10,GASRPT,1077,1
ft10,GASRPT,1135,1
ft10,GASRPT,1185,1
ft10,GASRPT,1100,1
ft10,GASRPT,1133,1
ft10,GALRPT,1101,1
ft10,GALRPT,1101,1
ft10,GALRPT,1124,1
ft10,GALRPT,1057,1
ft10,GALRPT,1075,1
ft10,GALRPT,1064,1
ft10,GALRPT,1126,1
ft10,GALRPT,1054,1
ft10,GALRPT,1117,1
ft10,GALRPT,1088,1
ft10,GALRPT,1139,1
ft10,GALRPT,1101,1
ft10,GALRPT,1095,1
ft10,GALRPT,1113,1
ft10,GALRPT,1151,1
ft10,GALRPT,1113,1
ft10,GALRPT,1114,1
ft10,GALRPT,1128,1
ft10,GALRPT,1171,1
ft10,GALRPT,1112,1
ft10,GAMIX,1125,1
ft10,GAMIX,1061,1
ft10,GAMIX,1069,1
ft10,GAMIX,1146,1
ft10,GAMIX,1147,1
ft10,GAMIX,1118,1
ft10,GAMIX,1089,1
ft10,GAMIX,1122,1
ft10,GAMIX,1125,1
ft10,GAMIX,1098,1
ft10,GAMIX,1093,1
ft10,GAMIX,1092,1
ft10,GAMIX,1138,1
ft10,GAMIX,1067,1
ft10,GAMIX,1110,1
ft10,GAMIX,1139,1
ft10,GAMIX,1194,1
ft10,GAMIX,1110,1
ft10,GAMIX,1101,1
ft10,GAMIX,1149,1
ft10,GA,1125,1
ft10,GA,1191,1
ft10,GA,1114,1
ft10,GA,1139,1
ft10,GA,1097,1
ft10,GA,1168,1
ft10,GA,1142,1
ft10,GA,1069,1
ft10,GA,1105,1
ft10,GA,1161,1
ft10,GA,1094,1
ft10,GA,1122,1
ft10,GA,1129,1
ft10,GA,1120,1
ft10,GA,1071,1
ft10,GA,1057,1
ft10,GA,1060,1
ft10,GA,1132,1
ft10,GA,1118,1
ft10,GA,1152,1
ft10,TS,1174,1
ft10,TS,1082,1
ft10,TS,1149,1
ft10,TS,1153,1
ft10,TS,1114,1
ft10,TS,1121,1
ft10,TS,1153,1
ft10,TS,1115,1
ft10,TS,1045,1
ft10,TS,1183,1
ft10,TS,1139,1
ft10,TS,1180,1
ft10,TS,1127,1
ft10,TS,1070,1
ft10,TS,1088,1
ft10,TS,1182,1
ft10,TS,1059,1
ft10,TS,1207,1
ft10,TS,1062,1
ft10,TS,1108,1
ft20,GAKK,1378,1
ft20,GAKK,1334,1
ft20,GAKK,1421,1
ft20,GAKK,1376,1
ft20,GAKK,1422,1
ft20,GAKK,1447,1
ft20,GAKK,1384,1
ft20,GAKK,1409,1
ft20,GAKK,1373,1
ft20,GAKK,1399,1
ft20,GAKK,1479,1
ft20,GAKK,1411,1
ft20,GAKK,1384,1
ft20,GAKK,1299,1
ft20,GAKK,1391,1
ft20,GAKK,1433,1
ft20,GAKK,1448,1
ft20,GAKK,1390,1
ft20,GAKK,1389,1
ft20,GAKK,1423,1
ft20,GASPT,1371,1
ft20,GASPT,1398,1
ft20,GASPT,1457,1
ft20,GASPT,1410,1
ft20,GASPT,1417,1
ft20,GASPT,1446,1
ft20,GASPT,1382,1
ft20,GASPT,1401,1
ft20,GASPT,1434,1
ft20,GASPT,1408,1
ft20,GASPT,1381,1
ft20,GASPT,1397,1
ft20,GASPT,1471,1
ft20,GASPT,1458,1
ft20,GASPT,1393,1
ft20,GASPT,1434,1
ft20,GASPT,1484,1
ft20,GASPT,1319,1
ft20,GASPT,1389,1
ft20,GASPT,1402,1
ft20,GALPT,1418,1
ft20,GALPT,1380,1
ft20,GALPT,1440,1
ft20,GALPT,1393,1
ft20,GALPT,1397,1
ft20,GALPT,1465,1
ft20,GALPT,1384,1
ft20,GALPT,1463,1
ft20,GALPT,1423,1
ft20,GALPT,1389,1
ft20,GALPT,1350,1
ft20,GALPT,1391,1
ft20,GALPT,1358,1
ft20,GALPT,1426,1
ft20,GALPT,1382,1
ft20,GALPT,1392,1
ft20,GALPT,1444,1
ft20,GALPT,1386,1
ft20,GALPT,1349,1
ft20,GALPT,1455,1
ft20,GASRPT,1451,1
ft20,GASRPT,1405,1
ft20,GASRPT,1411,1
ft20,GASRPT,1461,1
ft20,GASRPT,1446,1
ft20,GASRPT,1342,1
ft20,GASRPT,1398,1
ft20,GASRPT,1415,1
ft20,GASRPT,1368,1
ft20,GASRPT,1421,1
ft20,GASRPT,1449,1
ft20,GASRPT,1375,1
ft20,GASRPT,1428,1
ft20,GASRPT,1394,1
ft20,GASRPT,1416,1
ft20,GASRPT,1345,1
ft20,GASRPT,1414,1
ft20,GASRPT,1343,1
ft20,GASRPT,1433,1
ft20,GASRPT,1386,1
ft20,GALRPT,1388,1
ft20,GALRPT,1351,1
ft20,GALRPT,1373,1
ft20,GALRPT,1392,1
ft20,GALRPT,1411,1
ft20,GALRPT,1376,1
ft20,GALRPT,1394,1
ft20,GALRPT,1363,1
ft20,GALRPT,1367,1
ft20,GALRPT,1458,1
ft20,GALRPT,1378,1
ft20,GALRPT,1312,1
ft20,GALRPT,1344,1
ft20,GALRPT,1404,1
ft20,GALRPT,1450,1
ft20,GALRPT,1362,1
ft20,GALRPT,1456,1
ft20,GALRPT,1449,1
ft20,GALRPT,1418,1
ft20,GALRPT,1458,1
ft20,GAMIX,1395,1
ft20,GAMIX,1410,1
ft20,GAMIX,1460,1
ft20,GAMIX,1413,1
ft20,GAMIX,1432,1
ft20,GAMIX,1385,1
ft20,GAMIX,1385,1
ft20,GAMIX,1462,1
ft20,GAMIX,1404,1
ft20,GAMIX,1420,1
ft20,GAMIX,1416,1
ft20,GAMIX,1386,1
ft20,GAMIX,1437,1
ft20,GAMIX,1492,1
ft20,GAMIX,1402,1
ft20,GAMIX,1336,1
ft20,GAMIX,1364,1
ft20,GAMIX,1409,1
ft20,GAMIX,1347,1
ft20,GAMIX,1413,1
ft20,GA,1296,1
ft20,GA,1392,1
ft20,GA,1398,1
ft20,GA,1476,1
ft20,GA,1393,1
ft20,GA,1378,1
ft20,GA,1382,1
ft20,GA,1427,1
ft20,GA,1401,1
ft20,GA,1434,1
ft20,GA,1380,1
ft20,GA,1433,1
ft20,GA,1397,1
ft20,GA,1393,1
ft20,GA,1434,1
ft20,GA,1389,1
ft20,GA,1439,1
ft20,GA,1427,1
ft20,GA,1309,1
ft20,GA,1438,1
ft20,TS,1378,1
ft20,TS,1489,1
ft20,TS,1480,1
ft20,TS,1383,1
ft20,TS,1326,1
ft20,TS,1427,1
ft20,TS,1416,1
ft20,TS,1395,1
ft20,TS,1371,1
ft20,TS,1487,1
ft20,TS,1539,1
ft20,TS,1385,1
ft20,TS,1453,1
ft20,TS,1455,1
ft20,TS,1442,1
ft20,TS,1450,1
ft20,TS,1360,1
ft20,TS,1421,1
ft20,TS,1472,1
ft20,TS,1358,1
la01,GAKK,715,1
la01,GAKK,724,1
la01,GAKK,695,1
la01,GAKK,681,1
la01,GAKK,716,1
la01,GAKK,678,1
la01,GAKK,695,1
la01,GAKK,716,1
la01,GAKK,666,1
la01,GAKK,716,1
la01,GAKK,710,1
la01,GAKK,693,1
la01,GAKK,666,1
la01,GAKK,715,1
la01,GAKK,678,1
la01,GAKK,695,1
la01,GAKK,678,1
la01,GAKK,708,1
la01,GAKK,688,1
la01,GAKK,695,1
la01,GASPT,720,1
la01,GASPT,684,1
la01,GASPT,666,1
la01,GASPT,666,1
la01,GASPT,666,1
la01,GASPT,666,1
la01,GASPT,688,1
la01,GASPT,694,1
la01,GASPT,666,1
la01,GASPT,719,1
la01,GASPT,668,1
la01,GASPT,715,1
la01,GASPT,680,1
la01,GASPT,704,1
la01,GASPT,666,1
la01,GASPT,696,1
la01,GASPT,678,1
la01,GASPT,676,1
la01,GASPT,666,1
la01,GASPT,679,1
la01,GALPT,708,1
la01,GALPT,668,1
la01,GALPT,666,1
la01,GALPT,666,1
la01,GALPT,711,1
la01,GALPT,666,1
la01,GALPT,686,1
la01,GALPT,700,1
la01,GALPT,666,1
la01,GALPT,666,1
la01,GALPT,678,1
la01,GALPT,701,1
la01,GALPT,715,1
la01,GALPT,666,1
la01,GALPT,666,1
la01,GALPT,689,1
la01,GALPT,666,1
la01,GALPT,680,1
la01,GALPT,671,1
la01,GALPT,677,1
la01,GASRPT,692,1
la01,GASRPT,666,1
la01,GASRPT,666,1
la01,GASRPT,668,1
la01,GASRPT,688,1
la01,GASRPT,682,1
la01,GASRPT,678,1
la01,GASRPT,666,1
la01,GASRPT,666,1
la01,GASRPT,695,1
la01,GASRPT,686,1
la01,GASRPT,666,1
la01,GASRPT,666,1
la01,GASRPT,689,1
la01,GASRPT,686,1
la01,GASRPT,678,1
la01,GASRPT,721,1
la01,GASRPT,666,1
la01,GASRPT,687,1
la01,GASRPT,666,1
la01,GALRPT,666,1
la01,GALRPT,666,1
la01,GALRPT,671,1
la01,GALRPT,688,1
la01,GALRPT,682,1
la01,GALRPT,666,1
la01,GALRPT,667,1
la01,GALRPT,675,1
la01,GALRPT,679,1
la01,GALRPT,666,1
la01,GALRPT,678,1
la01,GALRPT,689,1
la01,GALRPT,671,1
la01,GALRPT,692,1
la01,GALRPT,670,1
la01,GALRPT,666,1
la01,GALRPT,666,1
la01,GALRPT,688,1
la01,GALRPT,703,1
la01,GALRPT,667,1
la01,GAMIX,716,1
la01,GAMIX,699,1
la01,GAMIX,666,1
la01,GAMIX,666,1
la01,GAMIX,695,1
la01,GAMIX,713,1
la01,GAMIX,695,1
la01,GAMIX,666,1
la01,GAMIX,666,1
la01,GAMIX,695,1
la01,GAMIX,689,1
la01,GAMIX,691,1
la01,GAMIX,666,1
la01,GAMIX,671,1
la01,GAMIX,666,1
la01,GAMIX,689,1
la01,GAMIX,666,1
la01,GAMIX,709,1
la01,GAMIX,666,1
la01,GAMIX,686,1
la01,GA,666,1
la01,GA,674,1
la01,GA,678,1
la01,GA,705,1
la01,GA,666,1
la01,GA,669,1
la01,GA,692,1
la01,GA,700,1
la01,GA,666,1
la01,GA,678,1
la01,GA,678,1
la01,GA,666,1
la01,GA,690,1
la01,GA,666,1
la01,GA,666,1
la01,GA,675,1
la01,GA,666,1
la01,GA,678,1
la01,GA,695,1
la01,GA,678,1
la01,TS,706,1
la01,TS,695,1
la01,TS,696,1
la01,TS,666,1
la01,TS,666,1
la01,TS,695,1
la01,TS,666,1
la01,TS,666,1
la01,TS,687,1
la01,TS,693,1
la01,TS,667,1
la01,TS,686,1
la01,TS,678,1
la01,TS,704,1
la01,TS,667,1
la01,TS,678,1
la01,TS,678,1
la01,TS,697,1
la01,TS,666,1
la01,TS,682,1
la10,GAKK,978,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GAKK,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GASPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GALPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GASRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GALRPT,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GAMIX,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,GA,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,959,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la20,GAKK,1005,1
la20,GAKK,981,1
la20,GAKK,1049,1
la20,GAKK,1043,1
la20,GAKK,1079,1
la20,GAKK,1023,1
la20,GAKK,1025,1
la20,GAKK,983,1
la20,GAKK,1044,1
la20,GAKK,1077,1
la20,GAKK,1004,1
la20,GAKK,979,1
la20,GAKK,1078,1
la20,GAKK,985,1
la20,GAKK,1045,1
la20,GAKK,1044,1
la20,GAKK,1049,1
la20,GAKK,1011,1
la20,GAKK,965,1
la20,GAKK,1024,1
la20,GASPT,1005,1
la20,GASPT,1030,1
la20,GASPT,1100,1
la20,GASPT,1065,1
la20,GASPT,969,1
la20,GASPT,995,1
la20,GASPT,974,1
la20,GASPT,1062,1
la20,GASPT,1013,1
la20,GASPT,1005,1
la20,GASPT,994,1
la20,GASPT,985,1
la20,GASPT,995,1
la20,GASPT,1004,1
la20,GASPT,981,1
la20,GASPT,1042,1
la20,GASPT,996,1
la20,GASPT,1033,1
la20,GASPT,1009,1
la20,GASPT,965,1
la20,GALPT,1064,1
la20,GALPT,1066,1
la20,GALPT,1002,1
la20,GALPT,930,1
la20,GALPT,983,1
la20,GALPT,1011,1
la20,GALPT,995,1
la20,GALPT,995,1
la20,GALPT,1000,1
la20,GALPT,1027,1
la20,GALPT,1099,1
la20,GALPT,1008,1
la20,GALPT,1041,1
la20,GALPT,1010,1
la20,GALPT,1020,1
la20,GALPT,1004,1
la20,GALPT,1022,1
la20,GALPT,1077,1
la20,GALPT,1060,1
la20,GALPT,1050,1
la20,GASRPT,1006,1
la20,GASRPT,1019,1
la20,GASRPT,968,1
la20,GASRPT,1017,1
la20,GASRPT,984,1
la20,GASRPT,1024,1
la20,GASRPT,990,1
la20,GASRPT,1073,1
la20,GASRPT,1026,1
la20,GASRPT,1020,1
la20,GASRPT,1052,1
la20,GASRPT,999,1
la20,GASRPT,982,1
la20,GASRPT,1035,1
la20,GASRPT,980,1
la20,GASRPT,943,1
la20,GASRPT,1025,1
la20,GASRPT,1057,1
la20,GASRPT,1080,1
la20,GASRPT,1064,1
la20,GALRPT,998,1
la20,GALRPT,1044,1
la20,GALRPT,962,1
la20,GALRPT,1050,1
la20,GALRPT,1018,1
la20,GALRPT,1060,1
la20,GALRPT,1009,1
la20,GALRPT,978,1
la20,GALRPT,1055,1
la20,GALRPT,1014,1
la20,GALRPT,995,1
la20,GALRPT,1013,1
la20,GALRPT,1017,1
la20,GALRPT,1038,1
la20,GALRPT,1088,1
la20,GALRPT,983,1
la20,GALRPT,998,1
la20,GALRPT,1006,1
la20,GALRPT,1011,1
la20,GALRPT,1067,1
la20,GAMIX,1008,1
la20,GAMIX,994,1
la20,GAMIX,1042,1
la20,GAMIX,1051,1
la20,GAMIX,978,1
la20,GAMIX,1063,1
la20,GAMIX,989,1
la20,GAMIX,1038,1
la20,GAMIX,1081,1
la20,GAMIX,1015,1
la20,GAMIX,994,1
la20,GAMIX,1054,1
la20,GAMIX,978,1
la20,GAMIX,1054,1
la20,GAMIX,1026,1
la20,GAMIX,998,1
la20,GAMIX,971,1
la20,GAMIX,1012,1
la20,GAMIX,993,1
la20,GAMIX,1111,1
la20,GA,983,1
la20,GA,1060,1
la20,GA,1066,1
la20,GA,1033,1
la20,GA,981,1
la20,GA,1000,1
la20,GA,982,1
la20,GA,1045,1
la20,GA,1048,1
la20,GA,1037,1
la20,GA,1090,1
la20,GA,1081,1
la20,GA,986,1
la20,GA,1052,1
la20,GA,1011,1
la20,GA,1025,1
la20,GA,971,1
la20,GA,1000,1
la20,GA,965,1
la20,GA,1027,1
la20,TS,966,1
la20,TS,1040,1
la20,TS,1012,1
la20,TS,1064,1
la20,TS,1031,1
la20,TS,996,1
la20,TS,1063,1
la20,TS,1043,1
la20,TS,1004,1
la20,TS,1100,1
la20,TS,1045,1
la20,TS,973,1
la20,TS,1044,1
la20,TS,996,1
la20,TS,1041,1
la20,TS,1014,1
la20,TS,1085,1
la20,TS,1075,1
la20,TS,1002,1
la20,TS,1004,1
la30,GAKK,1653,1
la30,GAKK,1619,1
la30,GAKK,1613,1
la30,GAKK,1661,1
la30,GAKK,1662,1
la30,GAKK,1641,1
la30,GAKK,1673,1
la30,GAKK,1641,1
la30,GAKK,1600,1
la30,GAKK,1635,1
la30,GAKK,1642,1
la30,GAKK,1626,1
la30,GAKK,1667,1
la30,GAKK,1632,1
la30,GAKK,1612,1
la30,GAKK,1686,1
la30,GAKK,1648,1
la30,GAKK,1686,1
la30,GAKK,1674,1
la30,GAKK,1654,1
la30,GASPT,1635,1
la30,GASPT,1692,1
la30,GASPT,1652,1
la30,GASPT,1666,1
la30,GASPT,1646,1
la30,GASPT,1618,1
la30,GASPT,1606,1
la30,GASPT,1716,1
la30,GASPT,1650,1
la30,GASPT,1638,1
la30,GASPT,1686,1
la30,GASPT,1582,1
la30,GASPT,1637,1
la30,GASPT,1726,1
la30,GASPT,1659,1
la30,GASPT,1625,1
la30,GASPT,1690,1
la30,GASPT,1649,1
la30,GASPT,1652,1
la30,GASPT,1655,1
la30,GALPT,1700,1
la30,GALPT,1689,1
la30,GALPT,1617,1
la30,GALPT,1607,1
la30,GALPT,1621,1
la30,GALPT,1644,1
la30,GALPT,1631,1
la30,GALPT,1606,1
la30,GALPT,1606,1
la30,GALPT,1645,1
la30,GALPT,1678,1
la30,GALPT,1646,1
la30,GALPT,1577,1
la30,GALPT,1654,1
la30,GALPT,1669,1
la30,GALPT,1643,1
la30,GALPT,1700,1
la30,GALPT,1683,1
la30,GALPT,1571,1
la30,GALPT,1643,1
la30,GASRPT,1645,1
la30,GASRPT,1565,1
la30,GASRPT,1617,1
la30,GASRPT,1588,1
la30,GASRPT,1684,1
la30,GASRPT,1682,1
la30,GASRPT,1616,1
la30,GASRPT,1632,1
la30,GASRPT,1650,1
la30,GASRPT,1687,1
la30,GASRPT,1615,1
la30,GASRPT,1646,1
la30,GASRPT,1711,1
la30,GASRPT,1627,1
la30,GASRPT,1698,1
la30,GASRPT,1697,1
la30,GASRPT,1611,1
la30,GASRPT,1630,1
la30,GASRPT,1640,1
la30,GASRPT,1627,1
la30,GALRPT,1598,1
la30,GALRPT,1639,1
la30,GALRPT,1660,1
la30,GALRPT,1677,1
la30,GALRPT,1674,1
la30,GALRPT,1609,1
la30,GALRPT,1644,1
la30,GALRPT,1653,1
la30,GALRPT,1649,1
la30,GALRPT,1627,1
la30,GALRPT,1661,1
la30,GALRPT,1660,1
la30,GALRPT,1678,1
la30,GALRPT,1625,1
la30,GALRPT,1559,1
la30,GALRPT,1588,1
la30,GALRPT,1665,1
la30,GALRPT,1696,1
la30,GALRPT,1643,1
la30,GALRPT,1630,1
la30,GAMIX,1610,1
la30,GAMIX,1602,1
la30,GAMIX,1767,1
la30,GAMIX,1675,1
la30,GAMIX,1640,1
la30,GAMIX,1678,1
la30,GAMIX,1666,1
la30,GAMIX,1588,1
la30,GAMIX,1658,1
la30,GAMIX,1622,1
la30,GAMIX,1586,1
la30,GAMIX,1664,1
la30,GAMIX,1640,1
la30,GAMIX,1664,1
la30,GAMIX,1653,1
la30,GAMIX,1703,1
la30,GAMIX,1731,1
la30,GAMIX,1643,1
la30,GAMIX,1625,1
la30,GAMIX,1629,1
la30,GA,1608,1
la30,GA,1637,1
la30,GA,1666,1
la30,GA,1646,1
la30,GA,1620,1
la30,GA,1678,1
