ft10,GALRPT,1202,1
ft10,GALRPT,1173,1
ft10,GALRPT,1198,1
ft10,GALRPT,1169,1
ft10,GALRPT,1156,1
ft10,GALRPT,1188,1
ft10,GALRPT,1125,1
ft10,GALRPT,1183,1
ft10,GALRPT,1145,1
ft10,GALRPT,1204,1
ft10,GALRPT,1167,1
ft10,GALRPT,1218,1
ft10,GALRPT,1197,1
ft10,GALRPT,1176,1
ft10,GAMIX,1151,1
ft10,GAMIX,1230,1
ft10,GAMIX,1195,1
ft10,GAMIX,1188,1
ft10,GAMIX,1209,1
ft10,GAMIX,1261,1
ft10,GAMIX,1137,1
ft10,GAMIX,1254,1
ft10,GAMIX,1217,1
ft10,GAMIX,1156,1
ft10,GAMIX,1166,1
ft10,GAMIX,1172,1
ft10,GAMIX,1186,1
ft10,GAMIX,1214,1
ft10,GAMIX,1140,1
ft10,GAMIX,1185,1
ft10,GAMIX,1212,1
ft10,GAMIX,1193,1
ft10,GAMIX,1180,1
ft10,GAMIX,1209,1
ft10,GA,1176,1
ft10,GA,1163,1
ft10,GA,1143,1
ft10,GA,1146,1
ft10,GA,1157,1
ft10,GA,1177,1
ft10,GA,1182,1
ft10,GA,1127,1
ft10,GA,1180,1
ft10,GA,1116,1
ft10,GA,1188,1
ft10,GA,1249,1
ft10,GA,1192,1
ft10,GA,1101,1
ft10,GA,1223,1
ft10,GA,1217,1
ft10,GA,1194,1
ft10,GA,1204,1
ft10,GA,1182,1
ft10,GA,1169,1
ft10,TS,1129,1
ft10,TS,1143,1
ft10,TS,1210,1
ft10,TS,1157,1
ft10,TS,1126,1
ft10,TS,1166,1
ft10,TS,1113,1
ft10,TS,1156,1
ft10,TS,1159,1
ft10,TS,1173,1
ft10,TS,1155,1
ft10,TS,1130,1
ft10,TS,1138,1
ft10,TS,1065,1
ft10,TS,1153,1
ft10,TS,1124,1
ft10,TS,1097,1
ft10,TS,1175,1
ft10,TS,1079,1
ft10,TS,1059,1
ft20,GAKK,1522,1
ft20,GAKK,1475,1
ft20,GAKK,1516,1
ft20,GAKK,1498,1
ft20,GAKK,1492,1
ft20,GAKK,1499,1
ft20,GAKK,1488,1
ft20,GAKK,1409,1
ft20,GAKK,1464,1
ft20,GAKK,1443,1
ft20,GAKK,1434,1
ft20,GAKK,1540,1
ft20,GAKK,1436,1
ft20,GAKK,1521,1
ft20,GAKK,1510,1
ft20,GAKK,1512,1
ft20,GAKK,1466,1
ft20,GAKK,1447,1
ft20,GAKK,1519,1
ft20,GAKK,1531,1
ft20,GASPT,1462,1
ft20,GASPT,1469,1
ft20,GASPT,1435,1
ft20,GASPT,1504,1
ft20,GASPT,1535,1
ft20,GASPT,1498,1
ft20,GASPT,1441,1
ft20,GASPT,1492,1
ft20,GASPT,1426,1
ft20,GASPT,1521,1
ft20,GASPT,1544,1
ft20,GASPT,1519,1
ft20,GASPT,1422,1
ft20,GASPT,1429,1
ft20,GASPT,1495,1
ft20,GASPT,1538,1
ft20,GASPT,1524,1
ft20,GASPT,1497,1
ft20,GASPT,1465,1
ft20,GASPT,1541,1
ft20,GALPT,1505,1
ft20,GALPT,1512,1
ft20,GALPT,1462,1
ft20,GALPT,1485,1
ft20,GALPT,1487,1
ft20,GALPT,1524,1
ft20,GALPT,1464,1
ft20,GALPT,1479,1
ft20,GALPT,1596,1
ft20,GALPT,1578,1
ft20,GALPT,1590,1
ft20,GALPT,1469,1
ft20,GALPT,1478,1
ft20,GALPT,1488,1
ft20,GALPT,1592,1
ft20,GALPT,1547,1
ft20,GALPT,1470,1
ft20,GALPT,1470,1
ft20,GALPT,1519,1
ft20,GALPT,1557,1
ft20,GASRPT,1517,1
ft20,GASRPT,1567,1
ft20,GASRPT,1541,1
ft20,GASRPT,1530,1
ft20,GASRPT,1504,1
ft20,GASRPT,1444,1
ft20,GASRPT,1491,1
ft20,GASRPT,1469,1
ft20,GASRPT,1436,1
ft20,GASRPT,1520,1
ft20,GASRPT,1595,1
ft20,GASRPT,1550,1
ft20,GASRPT,1443,1
ft20,GASRPT,1542,1
ft20,GASRPT,1468,1
ft20,GASRPT,1496,1
ft20,GASRPT,1445,1
ft20,GASRPT,1514,1
ft20,GASRPT,1510,1
ft20,GASRPT,1551,1
ft20,GALRPT,1534,1
ft20,GALRPT,1482,1
ft20,GALRPT,1488,1
ft20,GALRPT,1543,1
ft20,GALRPT,1458,1
ft20,GALRPT,1477,1
ft20,GALRPT,1530,1
ft20,GALRPT,1506,1
ft20,GALRPT,1465,1
ft20,GALRPT,1560,1
ft20,GALRPT,1556,1
ft20,GALRPT,1424,1
ft20,GALRPT,1547,1
ft20,GALRPT,1506,1
ft20,GALRPT,1492,1
ft20,GALRPT,1492,1
ft20,GALRPT,1470,1
ft20,GALRPT,1487,1
ft20,GALRPT,1529,1
ft20,GALRPT,1522,1
ft20,GAMIX,1514,1
ft20,GAMIX,1544,1
ft20,GAMIX,1415,1
ft20,GAMIX,1518,1
ft20,GAMIX,1444,1
ft20,GAMIX,1540,1
ft20,GAMIX,1499,1
ft20,GAMIX,1497,1
ft20,GAMIX,1440,1
ft20,GAMIX,1464,1
ft20,GAMIX,1506,1
ft20,GAMIX,1502,1
ft20,GAMIX,1506,1
ft20,GAMIX,1566,1
ft20,GAMIX,1517,1
ft20,GAMIX,1450,1
ft20,GAMIX,1491,1
ft20,GAMIX,1547,1
ft20,GAMIX,1470,1
ft20,GAMIX,1538,1
ft20,GA,1471,1
ft20,GA,1533,1
ft20,GA,1517,1
ft20,GA,1456,1
ft20,GA,1514,1
ft20,GA,1544,1
ft20,GA,1459,1
ft20,GA,1443,1
ft20,GA,1486,1
ft20,GA,1536,1
ft20,GA,1456,1
ft20,GA,1434,1
ft20,GA,1459,1
ft20,GA,1397,1
ft20,GA,1484,1
ft20,GA,1523,1
ft20,GA,1512,1
ft20,GA,1494,1
ft20,GA,1437,1
ft20,GA,1559,1
ft20,TS,1429,1
ft20,TS,1402,1
ft20,TS,1412,1
ft20,TS,1493,1
ft20,TS,1473,1
ft20,TS,1443,1
ft20,TS,1408,1
ft20,TS,1448,1
ft20,TS,1365,1
ft20,TS,1430,1
ft20,TS,1361,1
ft20,TS,1442,1
ft20,TS,1333,1
ft20,TS,1438,1
ft20,TS,1329,1
ft20,TS,1404,1
ft20,TS,1422,1
ft20,TS,1427,1
ft20,TS,1438,1
ft20,TS,1424,1
la01,GAKK,668,1
la01,GAKK,678,1
la01,GAKK,733,1
la01,GAKK,666,1
la01,GAKK,692,1
la01,GAKK,744,1
la01,GAKK,713,1
la01,GAKK,677,1
la01,GAKK,733,1
la01,GAKK,692,1
la01,GAKK,695,1
la01,GAKK,706,1
la01,GAKK,715,1
la01,GAKK,692,1
la01,GAKK,693,1
la01,GAKK,784,1
la01,GAKK,683,1
la01,GAKK,697,1
la01,GAKK,677,1
la01,GAKK,728,1
la01,GASPT,751,1
la01,GASPT,763,1
la01,GASPT,732,1
la01,GASPT,733,1
la01,GASPT,681,1
la01,GASPT,684,1
la01,GASPT,724,1
la01,GASPT,719,1
la01,GASPT,731,1
la01,GASPT,686,1
la01,GASPT,689,1
la01,GASPT,710,1
la01,GASPT,712,1
la01,GASPT,719,1
la01,GASPT,744,1
la01,GASPT,704,1
la01,GASPT,699,1
la01,GASPT,687,1
la01,GASPT,736,1
la01,GASPT,739,1
la01,GALPT,760,1
la01,GALPT,677,1
la01,GALPT,701,1
la01,GALPT,666,1
la01,GALPT,685,1
la01,GALPT,672,1
la01,GALPT,730,1
la01,GALPT,714,1
la01,GALPT,718,1
la01,GALPT,684,1
la01,GALPT,690,1
la01,GALPT,733,1
la01,GALPT,748,1
la01,GALPT,733,1
la01,GALPT,715,1
la01,GALPT,685,1
la01,GALPT,711,1
la01,GALPT,693,1
la01,GALPT,728,1
la01,GALPT,744,1
la01,GASRPT,728,1
la01,GASRPT,675,1
la01,GASRPT,717,1
la01,GASRPT,715,1
la01,GASRPT,696,1
la01,GASRPT,720,1
la01,GASRPT,682,1
la01,GASRPT,708,1
la01,GASRPT,693,1
la01,GASRPT,735,1
la01,GASRPT,686,1
la01,GASRPT,707,1
la01,GASRPT,701,1
la01,GASRPT,725,1
la01,GASRPT,735,1
la01,GASRPT,699,1
la01,GASRPT,722,1
la01,GASRPT,679,1
la01,GASRPT,708,1
la01,GASRPT,741,1
la01,GALRPT,713,1
la01,GALRPT,686,1
la01,GALRPT,686,1
la01,GALRPT,689,1
la01,GALRPT,688,1
la01,GALRPT,711,1
la01,GALRPT,675,1
la01,GALRPT,693,1
la01,GALRPT,746,1
la01,GALRPT,712,1
la01,GALRPT,733,1
la01,GALRPT,727,1
la01,GALRPT,678,1
la01,GALRPT,718,1
la01,GALRPT,737,1
la01,GALRPT,692,1
la01,GALRPT,770,1
la01,GALRPT,692,1
la01,GALRPT,708,1
la01,GALRPT,677,1
la01,GAMIX,711,1
la01,GAMIX,705,1
la01,GAMIX,697,1
la01,GAMIX,700,1
la01,GAMIX,738,1
la01,GAMIX,715,1
la01,GAMIX,697,1
la01,GAMIX,722,1
la01,GAMIX,713,1
la01,GAMIX,730,1
la01,GAMIX,712,1
la01,GAMIX,709,1
la01,GAMIX,705,1
la01,GAMIX,710,1
la01,GAMIX,722,1
la01,GAMIX,695,1
la01,GAMIX,689,1
la01,GAMIX,733,1
la01,GAMIX,692,1
la01,GAMIX,695,1
la01,GA,682,1
la01,GA,728,1
la01,GA,671,1
la01,GA,710,1
la01,GA,741,1
la01,GA,739,1
la01,GA,706,1
la01,GA,703,1
la01,GA,719,1
la01,GA,669,1
la01,GA,678,1
la01,GA,685,1
la01,GA,672,1
la01,GA,678,1
la01,GA,710,1
la01,GA,686,1
la01,GA,728,1
la01,GA,721,1
la01,GA,666,1
la01,GA,743,1
la01,TS,716,1
la01,TS,666,1
la01,TS,710,1
la01,TS,693,1
la01,TS,678,1
la01,TS,666,1
la01,TS,678,1
la01,TS,704,1
la01,TS,699,1
la01,TS,666,1
la01,TS,710,1
la01,TS,701,1
la01,TS,699,1
la01,TS,684,1
la01,TS,704,1
la01,TS,678,1
la01,TS,695,1
la01,TS,678,1
la01,TS,716,1
la01,TS,666,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,1007,1
la10,GAKK,969,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,962,1
la10,GAKK,969,1
la10,GAKK,962,1
la10,GASPT,962,1
la10,GASPT,962,1
la10,GASPT,962,1
la10,GASPT,962,1
la10,GASPT,997,1
la10,GASPT,962,1
la10,GASPT,962,1
la10,GASPT,962,1
la10,GASPT,988,1
la10,GASPT,962,1
la10,GASPT,962,1
la10,GASPT,962,1
la10,GASPT,962,1
la10,GASPT,962,1
la10,GASPT,962,1
la10,GASPT,978,1
la10,GASPT,962,1
la10,GASPT,962,1
la10,GASPT,981,1
la10,GASPT,962,1
la10,GALPT,962,1
la10,GALPT,962,1
la10,GALPT,962,1
la10,GALPT,962,1
la10,GALPT,962,1
la10,GALPT,962,1
la10,GALPT,964,1
la10,GALPT,962,1
la10,GALPT,962,1
la10,GALPT,969,1
la10,GALPT,962,1
la10,GALPT,962,1
la10,GALPT,962,1
la10,GALPT,962,1
la10,GALPT,962,1
la10,GALPT,1009,1
la10,GALPT,962,1
la10,GALPT,962,1
la10,GALPT,964,1
la10,GALPT,962,1
la10,GASRPT,978,1
la10,GASRPT,962,1
la10,GASRPT,962,1
la10,GASRPT,962,1
la10,GASRPT,962,1
la10,GASRPT,968,1
la10,GASRPT,962,1
la10,GASRPT,962,1
la10,GASRPT,962,1
la10,GASRPT,962,1
la10,GASRPT,1001,1
la10,GASRPT,962,1
la10,GASRPT,962,1
la10,GASRPT,970,1
la10,GASRPT,962,1
la10,GASRPT,962,1
la10,GASRPT,962,1
la10,GASRPT,989,1
la10,GASRPT,970,1
la10,GASRPT,977,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,966,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GALRPT,978,1
la10,GALRPT,962,1
la10,GALRPT,962,1
la10,GAMIX,962,1
la10,GAMIX,962,1
la10,GAMIX,973,1
la10,GAMIX,971,1
la10,GAMIX,962,1
la10,GAMIX,962,1
la10,GAMIX,962,1
la10,GAMIX,962,1
la10,GAMIX,978,1
la10,GAMIX,962,1
la10,GAMIX,986,1
la10,GAMIX,962,1
la10,GAMIX,962,1
la10,GAMIX,962,1
la10,GAMIX,962,1
la10,GAMIX,962,1
la10,GAMIX,964,1
la10,GAMIX,985,1
la10,GAMIX,962,1
la10,GAMIX,965,1
la10,GA,962,1
la10,GA,969,1
la10,GA,969,1
la10,GA,962,1
la10,GA,962,1
la10,GA,962,1
la10,GA,965,1
la10,GA,962,1
la10,GA,975,1
la10,GA,962,1
la10,GA,990,1
la10,GA,962,1
la10,GA,992,1
la10,GA,984,1
la10,GA,962,1
la10,GA,962,1
la10,GA,962,1
la10,GA,978,1
la10,GA,975,1
la10,GA,962,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la10,TS,958,1
la20,GAKK,1153,1
la20,GAKK,1086,1
la20,GAKK,1092,1
la20,GAKK,1036,1
la20,GAKK,1063,1
la20,GAKK,1051,1
la20,GAKK,1075,1
la20,GAKK,1083,1
la20,GAKK,1117,1
la20,GAKK,1033,1
la20,GAKK,1057,1
la20,GAKK,1050,1
la20,GAKK,1073,1
la20,GAKK,1145,1
la20,GAKK,1095,1
la20,GAKK,1039,1
la20,GAKK,1004,1
la20,GAKK,1065,1
la20,GAKK,1056,1
la20,GAKK,1122,1
la20,GASPT,1116,1
la20,GASPT,1002,1
la20,GASPT,1105,1
la20,GASPT,1070,1
la20,GASPT,1048,1
la20,GASPT,1068,1
la20,GASPT,1105,1
la20,GASPT,1085,1
la20,GASPT,1062,1
la20,GASPT,1090,1
la20,GASPT,1017,1
la20,GASPT,1087,1
la20,GASPT,1046,1
la20,GASPT,1080,1
la20,GASPT,1049,1
la20,GASPT,1091,1
la20,GASPT,1059,1
la20,GASPT,1034,1
la20,GASPT,1115,1
la20,GASPT,1077,1
la20,GALPT,1028,1
la20,GALPT,1047,1
la20,GALPT,1083,1
la20,GALPT,1126,1
la20,GALPT,1093,1
la20,GALPT,975,1
la20,GALPT,1123,1
la20,GALPT,989,1
la20,GALPT,1092,1
la20,GALPT,1095,1
la20,GALPT,1088,1
la20,GALPT,1131,1
la20,GALPT,1067,1
la20,GALPT,1134,1
la20,GALPT,1063,1
la20,GALPT,1106,1
la20,GALPT,1075,1
la20,GALPT,1105,1
la20,GALPT,1015,1
la20,GALPT,1053,1
la20,GASRPT,1022,1
la20,GASRPT,1045,1
la20,GASRPT,1085,1
la20,GASRPT,1063,1
la20,GASRPT,1082,1
la20,GASRPT,1010,1
la20,GASRPT,1133,1
la20,GASRPT,1130,1
la20,GASRPT,1025,1
la20,GASRPT,1066,1
la20,GASRPT,1103,1
la20,GASRPT,1074,1
la20,GASRPT,1165,1
la20,GASRPT,1115,1
la20,GASRPT,1070,1
la20,GASRPT,1137,1
la20,GASRPT,1098,1
la20,GASRPT,1098,1
la20,GASRPT,1097,1
la20,GASRPT,1107,1
la20,GALRPT,1139,1
la20,GALRPT,1042,1
la20,GALRPT,1118,1
la20,GALRPT,1063,1
la20,GALRPT,1061,1
la20,GALRPT,1012,1
la20,GALRPT,1104,1
la20,GALRPT,1079,1
la20,GALRPT,1094,1
la20,GALRPT,1100,1
la20,GALRPT,1031,1
la20,GALRPT,1027,1
la20,GALRPT,1066,1
la20,GALRPT,1039,1
la20,GALRPT,1073,1
la20,GALRPT,1124,1
la20,GALRPT,1030,1
la20,GALRPT,1134,1
la20,GALRPT,1091,1
la20,GALRPT,1071,1
la20,GAMIX,1054,1
la20,GAMIX,1115,1
la20,GAMIX,1111,1
la20,GAMIX,1107,1
la20,GAMIX,1011,1
la20,GAMIX,1059,1
la20,GAMIX,1109,1
la20,GAMIX,1076,1
la20,GAMIX,1020,1
la20,GAMIX,1064,1
la20,GAMIX,1109,1
la20,GAMIX,1094,1
la20,GAMIX,1087,1
la20,GAMIX,1129,1
la20,GAMIX,1052,1
la20,GAMIX,1081,1
la20,GAMIX,1024,1
la20,GAMIX,1076,1
la20,GAMIX,1075,1
la20,GAMIX,1072,1
la20,GA,1052,1
la20,GA,1051,1
la20,GA,1021,1
la20,GA,1067,1
la20,GA,1128,1
la20,GA,1104,1
la20,GA,1042,1
la20,GA,1044,1
la20,GA,1090,1
la20,GA,1026,1
la20,GA,1119,1
la20,GA,1131,1
la20,GA,1018,1
la20,GA,1084,1
la20,GA,1082,1
la20,GA,1125,1
la20,GA,1081,1
la20,GA,1069,1
la20,GA,1072,1
la20,GA,1095,1
la20,TS,1055,1
la20,TS,1003,1
la20,TS,1097,1
la20,TS,1006,1
la20,TS,1021,1
la20,TS,1111,1
la20,TS,1013,1
la20,TS,1046,1
la20,TS,1055,1
la20,TS,973,1
la20,TS,1076,1
la20,TS,1052,1
la20,TS,1058,1
la20,TS,990,1
la20,TS,1066,1
la20,TS,986,1
la20,TS,1045,1
la20,TS,1047,1
la20,TS,1049,1
la20,TS,997,1
la30,GAKK,1752,1
la30,GAKK,1768,1
la30,GAKK,1752,1
la30,GAKK,1846,1
la30,GAKK,1632,1
la30,GAKK,1809,1
la30,GAKK,1815,1
la30,GAKK,1754,1
la30,GAKK,1738,1
la30,GAKK,1778,1
la30,GAKK,1756,1
la30,GAKK,1829,1
la30,GAKK,1735,1
la30,GAKK,1768,1
la30,GAKK,1736,1
la30,GAKK,1784,1
la30,GAKK,1828,1
la30,GAKK,1801,1
la30,GAKK,1742,1
la30,GAKK,1723,1
la30,GASPT,1727,1
la30,GASPT,1751,1
la30,GASPT,1645,1
la30,GASPT,1726,1
la30,GASPT,1666,1
la30,GASPT,1679,1
la30,GASPT,1858,1
la30,GASPT,1751,1
la30,GASPT,1756,1
la30,GASPT,1830,1
la30,GASPT,1730,1
la30,GASPT,1733,1
la30,GASPT,1711,1
la30,GASPT,1706,1
la30,GASPT,1876,1
la30,GASPT,1808,1
la30,GASPT,1783,1
la30,GASPT,1783,1
la30,GASPT,1867,1
la30,GASPT,1835,1
la30,GALPT,1844,1
la30,GALPT,1759,1
la30,GALPT,1702,1
la30,GALPT,1768,1
la30,GALPT,1740,1
la30,GALPT,1745,1
la30,GALPT,1764,1
la30,GALPT,1850,1
la30,GALPT,1854,1
la30,GALPT,1802,1
la30,GALPT,1672,1
la30,GALPT,1878,1
la30,GALPT,1780,1
la30,GALPT,1695,1
la30,GALPT,1759,1
la30,GALPT,1722,1
la30,GALPT,1834,1
la30,GALPT,1797,1
la30,GALPT,1761,1
la30,GALPT,1761,1
la30,GASRPT,1822,1
la30,GASRPT,1698,1
la30,GASRPT,1691,1
la30,GASRPT,1705,1
la30,GASRPT,1810,1
la30,GASRPT,1800,1
la30,GASRPT,1723,1
la30,GASRPT,1807,1
la30,GASRPT,1850,1
la30,GASRPT,1747,1
la30,GASRPT,1774,1
la30,GASRPT,1830,1
la30,GASRPT,1787,1
la30,GASRPT,1820,1
la30,GASRPT,1802,1
la30,GASRPT,1746,1
la30,GASRPT,1768,1
la30,GASRPT,1711,1
la30,GASRPT,1755,1
la30,GASRPT,1901,1
la30,GALRPT,1797,1
la30,GALRPT,1730,1
la30,GALRPT,1712,1
la30,GALRPT,1727,1
la30,GALRPT,1839,1
la30,GALRPT,1809,1
la30,GALRPT,1818,1
la30,GALRPT,1732,1
la30,GALRPT,1777,1
la30,GALRPT,1859,1
la30,GALRPT,1824,1
la30,GALRPT,1671,1
la30,GALRPT,1790,1
la30,GALRPT,1803,1
la30,GALRPT,1784,1
la30,GALRPT,1740,1
la30,GALRPT,1743,1
la30,GALRPT,1834,1
la30,GALRPT,1654,1
la30,GALRPT,1832,1
la30,GAMIX,1748,1
la30,GAMIX,1749,1
la30,GAMIX,1850,1
la30,GAMIX,1791,1
la30,GAMIX,1683,1
la30,GAMIX,1610,1
la30,GAMIX,1831,1
la30,GAMIX,1671,1
la30,GAMIX,1693,1
la30,GAMIX,1705,1
la30,GAMIX,1754,1
la30,GAMIX,1724,1
la30,GAMIX,1739,1
la30,GAMIX,1733,1
la30,GAMIX,1752,1
la30,GAMIX,1750,1
la30,GAMIX,1810,1
la30,GAMIX,1816,1
la30,GAMIX,1830,1
la30,GAMIX,1706,1
la30,GA,1794,1
la30,GA,1741,1
