ft06,GAMIX,53,4
ft06,GAMIX,54,4
ft06,GAMIX,54,4
ft06,GAMIX,55,4
ft06,GAMIX,57,4
ft06,GAMIX,54,4
ft06,GAMIX,55,4
ft06,GAMIX,51,4
ft06,GAMIX,53,4
ft06,GAMIX,56,4
ft06,GAMIX,55,4
ft06,GA,52,4
ft06,GA,56,4
ft06,GA,58,4
ft06,GA,53,4
ft06,GA,52,4
ft06,GA,58,4
ft06,GA,55,4
ft06,GA,55,4
ft06,GA,51,4
ft06,GA,56,4
ft06,GA,54,4
ft06,GA,57,4
ft06,GA,56,4
ft06,GA,50,4
ft06,GA,55,4
ft06,GA,53,4
ft06,GA,55,4
ft06,GA,57,4
ft06,GA,55,4
ft06,GA,56,4
ft06,TS,55,4
ft06,TS,59,4
ft06,TS,57,4
ft06,TS,59,4
ft06,TS,55,4
ft06,TS,55,4
ft06,TS,55,4
ft06,TS,55,4
ft06,TS,59,4
ft06,TS,59,4
ft06,TS,58,4
ft06,TS,55,4
ft06,TS,55,4
ft06,TS,59,4
ft06,TS,56,4
ft06,TS,59,4
ft06,TS,60,4
ft06,TS,59,4
ft06,TS,59,4
ft06,TS,59,4
ft10,GAKK,1141,4
ft10,GAKK,1072,4
ft10,GAKK,1180,4
ft10,GAKK,1229,4
ft10,GAKK,1193,4
ft10,GAKK,1171,4
ft10,GAKK,1146,4
ft10,GAKK,1117,4
ft10,GAKK,1124,4
ft10,GAKK,1136,4
ft10,GAKK,1129,4
ft10,GAKK,1212,4
ft10,GAKK,1169,4
ft10,GAKK,1175,4
ft10,GAKK,1101,4
ft10,GAKK,1267,4
ft10,GAKK,1161,4
ft10,GAKK,1176,4
ft10,GAKK,1221,4
ft10,GAKK,1230,4
ft10,GASPT,1188,4
ft10,GASPT,1228,4
ft10,GASPT,1238,4
ft10,GASPT,1209,4
ft10,GASPT,1099,4
ft10,GASPT,1142,4
ft10,GASPT,1231,4
ft10,GASPT,1189,4
ft10,GASPT,1245,4
ft10,GASPT,1157,4
ft10,GASPT,1256,4
ft10,GASPT,1147,4
ft10,GASPT,1196,4
ft10,GASPT,1208,4
ft10,GASPT,1172,4
ft10,GASPT,1188,4
ft10,GASPT,1176,4
ft10,GASPT,1237,4
ft10,GASPT,1201,4
ft10,GASPT,1178,4
ft10,GALPT,1134,4
ft10,GALPT,1174,4
ft10,GALPT,1202,4
ft10,GALPT,1215,4
ft10,GALPT,1247,4
ft10,GALPT,1197,4
ft10,GALPT,1216,4
ft10,GALPT,1088,4
ft10,GALPT,1182,4
ft10,GALPT,1129,4
ft10,GALPT,1161,4
ft10,GALPT,1167,4
ft10,GALPT,1150,4
ft10,GALPT,1181,4
ft10,GALPT,1208,4
ft10,GALPT,1163,4
ft10,GALPT,1197,4
ft10,GALPT,1227,4
ft10,GALPT,1133,4
ft10,GALPT,1195,4
ft10,GASRPT,1194,4
ft10,GASRPT,1225,4
ft10,GASRPT,1182,4
ft10,GASRPT,1175,4
ft10,GASRPT,1130,4
ft10,GASRPT,1248,4
ft10,GASRPT,1059,4
ft10,GASRPT,1156,4
ft10,GASRPT,1121,4
ft10,GASRPT,1234,4
ft10,GASRPT,1186,4
ft10,GASRPT,1230,4
ft10,GASRPT,1178,4
ft10,GASRPT,1252,4
ft10,GASRPT,1140,4
ft10,GASRPT,1096,4
ft10,GASRPT,1203,4
ft10,GASRPT,1209,4
ft10,GASRPT,1085,4
ft10,GASRPT,1218,4
ft10,GALRPT,1165,4
ft10,GALRPT,1137,4
ft10,GALRPT,1155,4
ft10,GALRPT,1126,4
ft10,GALRPT,1155,4
ft10,GALRPT,1093,4
ft10,GALRPT,1125,4
ft10,GALRPT,1141,4
ft10,GALRPT,1179,4
ft10,GALRPT,1154,4
ft10,GALRPT,1163,4
ft10,GALRPT,1233,4
ft10,GALRPT,1149,4
ft10,GALRPT,1194,4
ft10,GALRPT,1108,4
ft10,GALRPT,1220,4
ft10,GALRPT,1134,4
ft10,GALRPT,1155,4
ft10,GALRPT,1212,4
ft10,GALRPT,1153,4
ft10,GAMIX,1220,4
ft10,GAMIX,1252,4
ft10,GAMIX,1168,4
ft10,GAMIX,1175,4
ft10,GAMIX,1221,4
ft10,GAMIX,1208,4
ft10,GAMIX,1157,4
ft10,GAMIX,1250,4
ft10,GAMIX,1187,4
ft10,GAMIX,1211,4
ft10,GAMIX,1181,4
ft10,GAMIX,1120,4
ft10,GAMIX,1238,4
ft10,GAMIX,1147,4
ft10,GAMIX,1139,4
ft10,GAMIX,1196,4
ft10,GAMIX,1171,4
ft10,GAMIX,1200,4
ft10,GAMIX,1140,4
ft10,GAMIX,1211,4
ft10,GA,1177,4
ft10,GA,1125,4
ft10,GA,1234,4
ft10,GA,1210,4
ft10,GA,1190,4
ft10,GA,1166,4
ft10,GA,1086,4
ft10,GA,1204,4
ft10,GA,1177,4
ft10,GA,1218,4
ft10,GA,1091,4
ft10,GA,1190,4
ft10,GA,1191,4
ft10,GA,1168,4
ft10,GA,1181,4
ft10,GA,1190,4
ft10,GA,1186,4
ft10,GA,1143,4
ft10,GA,1164,4
ft10,GA,1082,4
ft10,TS,1174,4
ft10,TS,1180,4
ft10,TS,1120,4
ft10,TS,1162,4
ft10,TS,1084,4
ft10,TS,1089,4
ft10,TS,1203,4
ft10,TS,1133,4
ft10,TS,1098,4
ft10,TS,1122,4
ft10,TS,1137,4
ft10,TS,1091,4
ft10,TS,1136,4
ft10,TS,1077,4
ft10,TS,1164,4
ft10,TS,1123,4
ft10,TS,1109,4
ft10,TS,1078,4
ft10,TS,1099,4
ft10,TS,1105,4
ft20,GAKK,1486,4
ft20,GAKK,1458,4
ft20,GAKK,1485,4
ft20,GAKK,1510,4
ft20,GAKK,1516,4
ft20,GAKK,1418,4
ft20,GAKK,1444,4
ft20,GAKK,1510,4
ft20,GAKK,1458,4
ft20,GAKK,1489,4
ft20,GAKK,1472,4
ft20,GAKK,1525,4
ft20,GAKK,1392,4
ft20,GAKK,1428,4
ft20,GAKK,1438,4
ft20,GAKK,1537,4
ft20,GAKK,1535,4
ft20,GAKK,1488,4
ft20,GAKK,1488,4
ft20,GAKK,1427,4
ft20,GASPT,1546,4
ft20,GASPT,1564,4
ft20,GASPT,1492,4
ft20,GASPT,1451,4
ft20,GASPT,1449,4
ft20,GASPT,1379,4
ft20,GASPT,1464,4
ft20,GASPT,1467,4
ft20,GASPT,1466,4
ft20,GASPT,1474,4
ft20,GASPT,1468,4
ft20,GASPT,1549,4
ft20,GASPT,1464,4
ft20,GASPT,1456,4
ft20,GASPT,1488,4
ft20,GASPT,1409,4
ft20,GASPT,1514,4
ft20,GASPT,1450,4
ft20,GASPT,1439,4
ft20,GASPT,1452,4
ft20,GALPT,1480,4
ft20,GALPT,1455,4
ft20,GALPT,1426,4
ft20,GALPT,1439,4
ft20,GALPT,1400,4
ft20,GALPT,1519,4
ft20,GALPT,1416,4
ft20,GALPT,1453,4
ft20,GALPT,1512,4
ft20,GALPT,1503,4
ft20,GALPT,1485,4
ft20,GALPT,1448,4
ft20,GALPT,1476,4
ft20,GALPT,1451,4
ft20,GALPT,1446,4
ft20,GALPT,1570,4
ft20,GALPT,1406,4
ft20,GALPT,1515,4
ft20,GALPT,1529,4
ft20,GALPT,1533,4
ft20,GASRPT,1385,4
ft20,GASRPT,1453,4
ft20,GASRPT,1471,4
ft20,GASRPT,1470,4
ft20,GASRPT,1419,4
ft20,GASRPT,1420,4
ft20,GASRPT,1408,4
ft20,GASRPT,1433,4
ft20,GASRPT,1498,4
ft20,GASRPT,1494,4
ft20,GASRPT,1513,4
ft20,GASRPT,1418,4
ft20,GASRPT,1398,4
ft20,GASRPT,1406,4
ft20,GASRPT,1385,4
ft20,GASRPT,1523,4
ft20,GASRPT,1434,4
ft20,GASRPT,1496,4
ft20,GASRPT,1507,4
ft20,GASRPT,1486,4
ft20,GALRPT,1405,4
ft20,GALRPT,1501,4
ft20,GALRPT,1497,4
ft20,GALRPT,1390,4
ft20,GALRPT,1524,4
ft20,GALRPT,1482,4
ft20,GALRPT,1526,4
ft20,GALRPT,1474,4
ft20,GALRPT,1459,4
ft20,GALRPT,1536,4
ft20,GALRPT,1481,4
ft20,GALRPT,1445,4
ft20,GALRPT,1473,4
ft20,GALRPT,1600,4
ft20,GALRPT,1525,4
ft20,GALRPT,1477,4
ft20,GALRPT,1552,4
ft20,GALRPT,1380,4
ft20,GALRPT,1440,4
ft20,GALRPT,1568,4
ft20,GAMIX,1487,4
ft20,GAMIX,1490,4
ft20,GAMIX,1510,4
ft20,GAMIX,1534,4
ft20,GAMIX,1504,4
ft20,GAMIX,1500,4
ft20,GAMIX,1508,4
ft20,GAMIX,1457,4
ft20,GAMIX,1490,4
ft20,GAMIX,1466,4
ft20,GAMIX,1449,4
ft20,GAMIX,1389,4
ft20,GAMIX,1408,4
ft20,GAMIX,1464,4
ft20,GAMIX,1532,4
ft20,GAMIX,1509,4
ft20,GAMIX,1516,4
ft20,GAMIX,1442,4
ft20,GAMIX,1446,4
ft20,GAMIX,1448,4
ft20,GA,1445,4
ft20,GA,1455,4
ft20,GA,1542,4
ft20,GA,1474,4
ft20,GA,1401,4
ft20,GA,1518,4
ft20,GA,1476,4
ft20,GA,1533,4
ft20,GA,1512,4
ft20,GA,1485,4
ft20,GA,1524,4
ft20,GA,1566,4
ft20,GA,1495,4
ft20,GA,1452,4
ft20,GA,1417,4
ft20,GA,1499,4
ft20,GA,1486,4
ft20,GA,1478,4
ft20,GA,1436,4
ft20,GA,1468,4
ft20,TS,1408,4
ft20,TS,1404,4
ft20,TS,1398,4
ft20,TS,1351,4
ft20,TS,1411,4
ft20,TS,1453,4
ft20,TS,1378,4
ft20,TS,1449,4
ft20,TS,1380,4
ft20,TS,1415,4
ft20,TS,1422,4
ft20,TS,1466,4
ft20,TS,1314,4
ft20,TS,1388,4
ft20,TS,1478,4
ft20,TS,1380,4
ft20,TS,1407,4
ft20,TS,1387,4
ft20,TS,1458,4
ft20,TS,1399,4
la01,GAKK,685,4
la01,GAKK,762,4
la01,GAKK,639,4
la01,GAKK,665,4
la01,GAKK,685,4
la01,GAKK,689,4
la01,GAKK,711,4
la01,GAKK,701,4
la01,GAKK,690,4
la01,GAKK,688,4
la01,GAKK,710,4
la01,GAKK,696,4
la01,GAKK,667,4
la01,GAKK,708,4
la01,GAKK,690,4
la01,GAKK,699,4
la01,GAKK,674,4
la01,GAKK,722,4
la01,GAKK,719,4
la01,GAKK,726,4
la01,GASPT,728,4
la01,GASPT,721,4
la01,GASPT,680,4
la01,GASPT,701,4
la01,GASPT,754,4
la01,GASPT,713,4
la01,GASPT,711,4
la01,GASPT,699,4
la01,GASPT,661,4
la01,GASPT,669,4
la01,GASPT,703,4
la01,GASPT,681,4
la01,GASPT,677,4
la01,GASPT,694,4
la01,GASPT,681,4
la01,GASPT,689,4
la01,GASPT,685,4
la01,GASPT,735,4
la01,GASPT,717,4
la01,GASPT,756,4
la01,GALPT,727,4
la01,GALPT,679,4
la01,GALPT,736,4
la01,GALPT,708,4
la01,GALPT,728,4
la01,GALPT,702,4
la01,GALPT,716,4
la01,GALPT,717,4
la01,GALPT,698,4
la01,GALPT,684,4
la01,GALPT,690,4
la01,GALPT,669,4
la01,GALPT,747,4
la01,GALPT,694,4
la01,GALPT,690,4
la01,GALPT,701,4
la01,GALPT,669,4
la01,GALPT,724,4
la01,GALPT,736,4
la01,GALPT,755,4
la01,GASRPT,699,4
la01,GASRPT,705,4
la01,GASRPT,723,4
la01,GASRPT,718,4
la01,GASRPT,765,4
la01,GASRPT,723,4
la01,GASRPT,711,4
la01,GASRPT,719,4
la01,GASRPT,714,4
la01,GASRPT,679,4
la01,GASRPT,733,4
la01,GASRPT,747,4
la01,GASRPT,767,4
la01,GASRPT,715,4
la01,GASRPT,683,4
la01,GASRPT,714,4
la01,GASRPT,704,4
la01,GASRPT,671,4
la01,GASRPT,728,4
la01,GASRPT,678,4
la01,GALRPT,673,4
la01,GALRPT,725,4
la01,GALRPT,726,4
la01,GALRPT,683,4
la01,GALRPT,672,4
la01,GALRPT,737,4
la01,GALRPT,702,4
la01,GALRPT,717,4
la01,GALRPT,684,4
la01,GALRPT,702,4
la01,GALRPT,701,4
la01,GALRPT,692,4
la01,GALRPT,761,4
la01,GALRPT,717,4
la01,GALRPT,746,4
la01,GALRPT,706,4
la01,GALRPT,689,4
la01,GALRPT,720,4
la01,GALRPT,696,4
la01,GALRPT,732,4
la01,GAMIX,712,4
la01,GAMIX,705,4
la01,GAMIX,717,4
la01,GAMIX,727,4
la01,GAMIX,680,4
la01,GAMIX,706,4
la01,GAMIX,717,4
la01,GAMIX,725,4
la01,GAMIX,706,4
la01,GAMIX,730,4
la01,GAMIX,696,4
la01,GAMIX,707,4
la01,GAMIX,754,4
la01,GAMIX,691,4
la01,GAMIX,732,4
la01,GAMIX,702,4
la01,GAMIX,690,4
la01,GAMIX,716,4
la01,GAMIX,700,4
la01,GAMIX,680,4
la01,GA,737,4
la01,GA,704,4
la01,GA,717,4
la01,GA,696,4
la01,GA,699,4
la01,GA,714,4
la01,GA,680,4
la01,GA,723,4
la01,GA,684,4
la01,GA,692,4
la01,GA,742,4
la01,GA,725,4
la01,GA,703,4
la01,GA,708,4
la01,GA,689,4
la01,GA,706,4
la01,GA,735,4
la01,GA,695,4
la01,GA,735,4
la01,GA,701,4
la01,TS,671,4
la01,TS,666,4
la01,TS,688,4
la01,TS,666,4
la01,TS,678,4
la01,TS,688,4
la01,TS,677,4
la01,TS,724,4
la01,TS,715,4
la01,TS,698,4
la01,TS,678,4
la01,TS,678,4
la01,TS,666,4
la01,TS,666,4
la01,TS,702,4
la01,TS,695,4
la01,TS,688,4
la01,TS,695,4
la01,TS,668,4
la01,TS,716,4
la10,GAKK,966,4
la10,GAKK,973,4
la10,GAKK,958,4
la10,GAKK,964,4
la10,GAKK,947,4
la10,GAKK,932,4
la10,GAKK,967,4
la10,GAKK,1007,4
la10,GAKK,951,4
la10,GAKK,963,4
la10,GAKK,960,4
la10,GAKK,954,4
la10,GAKK,960,4
la10,GAKK,958,4
la10,GAKK,968,4
la10,GAKK,959,4
la10,GAKK,953,4
la10,GAKK,966,4
la10,GAKK,990,4
la10,GAKK,940,4
la10,GASPT,958,4
la10,GASPT,983,4
la10,GASPT,957,4
la10,GASPT,954,4
la10,GASPT,969,4
la10,GASPT,972,4
la10,GASPT,953,4
la10,GASPT,939,4
la10,GASPT,958,4
la10,GASPT,964,4
la10,GASPT,958,4
la10,GASPT,970,4
la10,GASPT,942,4
la10,GASPT,962,4
la10,GASPT,959,4
la10,GASPT,964,4
la10,GASPT,980,4
la10,GASPT,985,4
la10,GASPT,965,4
la10,GASPT,949,4
la10,GALPT,965,4
la10,GALPT,943,4
la10,GALPT,933,4
la10,GALPT,952,4
la10,GALPT,961,4
la10,GALPT,976,4
la10,GALPT,954,4
la10,GALPT,946,4
la10,GALPT,949,4
la10,GALPT,954,4
la10,GALPT,946,4
la10,GALPT,969,4
la10,GALPT,954,4
la10,GALPT,973,4
la10,GALPT,977,4
la10,GALPT,976,4
la10,GALPT,954,4
la10,GALPT,948,4
la10,GALPT,948,4
la10,GALPT,956,4
la10,GASRPT,987,4
la10,GASRPT,956,4
la10,GASRPT,951,4
la10,GASRPT,944,4
la10,GASRPT,970,4
la10,GASRPT,936,4
la10,GASRPT,965,4
la10,GASRPT,954,4
la10,GASRPT,964,4
la10,GASRPT,929,4
la10,GASRPT,986,4
la10,GASRPT,964,4
la10,GASRPT,964,4
la10,GASRPT,957,4
la10,GASRPT,963,4
la10,GASRPT,960,4
la10,GASRPT,981,4
la10,GASRPT,947,4
la10,GASRPT,944,4
la10,GASRPT,960,4
la10,GALRPT,964,4
la10,GALRPT,939,4
la10,GALRPT,956,4
la10,GALRPT,949,4
la10,GALRPT,952,4
la10,GALRPT,963,4
la10,GALRPT,944,4
la10,GALRPT,947,4
la10,GALRPT,992,4
la10,GALRPT,964,4
la10,GALRPT,973,4
la10,GALRPT,952,4
la10,GALRPT,948,4
la10,GALRPT,954,4
la10,GALRPT,949,4
la10,GALRPT,975,4
la10,GALRPT,970,4
la10,GALRPT,972,4
la10,GALRPT,976,4
la10,GALRPT,953,4
la10,GAMIX,946,4
la10,GAMIX,954,4
la10,GAMIX,950,4
la10,GAMIX,958,4
la10,GAMIX,953,4
la10,GAMIX,963,4
la10,GAMIX,971,4
la10,GAMIX,950,4
la10,GAMIX,952,4
la10,GAMIX,936,4
la10,GAMIX,936,4
la10,GAMIX,981,4
la10,GAMIX,973,4
la10,GAMIX,960,4
la10,GAMIX,951,4
la10,GAMIX,954,4
la10,GAMIX,995,4
la10,GAMIX,951,4
la10,GAMIX,978,4
la10,GAMIX,968,4
la10,GA,941,4
la10,GA,925,4
la10,GA,947,4
la10,GA,963,4
la10,GA,971,4
la10,GA,938,4
la10,GA,972,4
la10,GA,959,4
la10,GA,960,4
la10,GA,971,4
la10,GA,980,4
la10,GA,972,4
la10,GA,947,4
la10,GA,954,4
la10,GA,996,4
la10,GA,980,4
la10,GA,962,4
la10,GA,928,4
la10,GA,956,4
la10,GA,970,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,963,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la10,TS,958,4
la20,GAKK,1062,4
la20,GAKK,1144,4
la20,GAKK,1067,4
la20,GAKK,1081,4
la20,GAKK,1042,4
la20,GAKK,1031,4
la20,GAKK,1047,4
la20,GAKK,1062,4
la20,GAKK,1035,4
la20,GAKK,1070,4
la20,GAKK,1013,4
la20,GAKK,1141,4
la20,GAKK,1083,4
la20,GAKK,1110,4
la20,GAKK,1010,4
la20,GAKK,1096,4
la20,GAKK,1109,4
la20,GAKK,1097,4
la20,GAKK,1092,4
la20,GAKK,1002,4
la20,GASPT,1049,4
la20,GASPT,1140,4
la20,GASPT,1035,4
la20,GASPT,1067,4
la20,GASPT,1050,4
la20,GASPT,1038,4
la20,GASPT,1008,4
la20,GASPT,1056,4
la20,GASPT,1008,4
la20,GASPT,1098,4
la20,GASPT,1037,4
la20,GASPT,1058,4
la20,GASPT,1094,4
la20,GASPT,1072,4
la20,GASPT,1063,4
la20,GASPT,1079,4
la20,GASPT,1046,4
la20,GASPT,1054,4
la20,GASPT,1053,4
la20,GASPT,1040,4
la20,GALPT,1127,4
la20,GALPT,1051,4
la20,GALPT,1056,4
la20,GALPT,1117,4
la20,GALPT,1068,4
la20,GALPT,1059,4
la20,GALPT,1045,4
la20,GALPT,1002,4
la20,GALPT,1073,4
la20,GALPT,1032,4
la20,GALPT,1089,4
la20,GALPT,1074,4
la20,GALPT,996,4
la20,GALPT,1043,4
la20,GALPT,1076,4
la20,GALPT,1069,4
la20,GALPT,1083,4
la20,GALPT,1002,4
la20,GALPT,1037,4
la20,GALPT,1048,4
la20,GASRPT,1120,4
la20,GASRPT,1130,4
la20,GASRPT,1027,4
la20,GASRPT,1059,4
la20,GASRPT,1097,4
la20,GASRPT,1028,4
la20,GASRPT,963,4
la20,GASRPT,1037,4
la20,GASRPT,1067,4
la20,GASRPT,1151,4
la20,GASRPT,1111,4
la20,GASRPT,1130,4
la20,GASRPT,1080,4
la20,GASRPT,1064,4
la20,GASRPT,1114,4
la20,GASRPT,1051,4
la20,GASRPT,1095,4
la20,GASRPT,1068,4
la20,GASRPT,1008,4
la20,GASRPT,1083,4
la20,GALRPT,1067,4
la20,GALRPT,1082,4
la20,GALRPT,1055,4
la20,GALRPT,1016,4
la20,GALRPT,1070,4
la20,GALRPT,1047,4
la20,GALRPT,1028,4
la20,GALRPT,1108,4
la20,GALRPT,1094,4
la20,GALRPT,1031,4
la20,GALRPT,1013,4
la20,GALRPT,1100,4
la20,GALRPT,1154,4
la20,GALRPT,1089,4
la20,GALRPT,1028,4
la20,GALRPT,1060,4
la20,GALRPT,1007,4
la20,GALRPT,1062,4
la20,GALRPT,1086,4
la20,GALRPT,1021,4
la20,GAMIX,1086,4
la20,GAMIX,1107,4
la20,GAMIX,1021,4
la20,GAMIX,1041,4
la20,GAMIX,1096,4
la20,GAMIX,1092,4
la20,GAMIX,1045,4
la20,GAMIX,1046,4
la20,GAMIX,1149,4
la20,GAMIX,1059,4
la20,GAMIX,1150,4
la20,GAMIX,998,4
la20,GAMIX,998,4
la20,GAMIX,1083,4
la20,GAMIX,1019,4
la20,GAMIX,1144,4
la20,GAMIX,1149,4
la20,GAMIX,1078,4
la20,GAMIX,1067,4
la20,GAMIX,1129,4
la20,GA,1021,4
la20,GA,1046,4
la20,GA,1107,4
la20,GA,1063,4
la20,GA,1019,4
la20,GA,1136,4
la20,GA,1080,4
la20,GA,1167,4
la20,GA,1068,4
la20,GA,1110,4
la20,GA,1097,4
la20,GA,1029,4
la20,GA,1092,4
la20,GA,1103,4
la20,GA,1173,4
la20,GA,1022,4
la20,GA,1151,4
la20,GA,1014,4
la20,GA,1090,4
la20,GA,1106,4
la20,TS,1077,4
la20,TS,1051,4
la20,TS,1075,4
la20,TS,1067,4
la20,TS,1074,4
la20,TS,971,4
la20,TS,1024,4
la20,TS,1039,4
la20,TS,1019,4
la20,TS,1041,4
la20,TS,1100,4
la20,TS,1101,4
la20,TS,1046,4
la20,TS,1054,4
la20,TS,1010,4
la20,TS,1096,4
la20,TS,1078,4
la20,TS,1027,4
la20,TS,967,4
la20,TS,1013,4
la30,GAKK,1713,4
la30,GAKK,1683,4
la30,GAKK,1746,4
la30,GAKK,1670,4
la30,GAKK,1750,4
la30,GAKK,1811,4
la30,GAKK,1751,4
la30,GAKK,1677,4
la30,GAKK,1731,4
la30,GAKK,1730,4
la30,GAKK,1774,4
la30,GAKK,1705,4
la30,GAKK,1733,4
la30,GAKK,1763,4
la30,GAKK,1745,4
la30,GAKK,1867,4
la30,GAKK,1770,4
la30,GAKK,1742,4
la30,GAKK,1909,4
la30,GAKK,1769,4
la30,GASPT,1786,4
la30,GASPT,1720,4
la30,GASPT,1715,4
la30,GASPT,1832,4
la30,GASPT,1725,4
la30,GASPT,1767,4
la30,GASPT,1691,4
la30,GASPT,1671,4
la30,GASPT,1733,4
la30,GASPT,1735,4
la30,GASPT,1762,4
la30,GASPT,1657,4
la30,GASPT,1728,4
la30,GASPT,1715,4
la30,GASPT,1787,4
la30,GASPT,1757,4
la30,GASPT,1698,4
la30,GASPT,1765,4
la30,GASPT,1755,4
la30,GASPT,1836,4
la30,GALPT,1654,4
la30,GALPT,1786,4
la30,GALPT,1782,4
la30,GALPT,1759,4
la30,GALPT,1672,4
la30,GALPT,1669,4
la30,GALPT,1694,4
la30,GALPT,1765,4
la30,GALPT,1669,4
la30,GALPT,1742,4
la30,GALPT,1782,4
la30,GALPT,1691,4
la30,GALPT,1635,4
la30,GALPT,1729,4
la30,GALPT,1708,4
la30,GALPT,1601,4
la30,GALPT,1763,4
la30,GALPT,1694,4
la30,GALPT,1737,4
la30,GALPT,1746,4
la30,GASRPT,1709,4
la30,GASRPT,1680,4
la30,GASRPT,1819,4
la30,GASRPT,1767,4
la30,GASRPT,1778,4
la30,GASRPT,1745,4
la30,GASRPT,1776,4
la30,GASRPT,1756,4
la30,GASRPT,1673,4
la30,GASRPT,1708,4
la30,GASRPT,1800,4
la30,GASRPT,1787,4
la30,GASRPT,1772,4
la30,GASRPT,1759,4
la30,GASRPT,1768,4
la30,GASRPT,1790,4
la30,GASRPT,1603,4
la30,GASRPT,1744,4
la30,GASRPT,1651,4
la30,GASRPT,1738,4
la30,GALRPT,1815,4
la30,GALRPT,1703,4
la30,GALRPT,1739,4
la30,GALRPT,1713,4
la30,GALRPT,1789,4
la30,GALRPT,1681,4
la30,GALRPT,1776,4
la30,GALRPT,1797,4
la30,GALRPT,1688,4
la30,GALRPT,1727,4
la30,GALRPT,1694,4
la30,GALRPT,1691,4
la30,GALRPT,1792,4
la30,GALRPT,1784,4
la30,GALRPT,1763,4
la30,GALRPT,1776,4
la30,GALRPT,1733,4
la30,GALRPT,1737,4
la30,GALRPT,1709,4
la30,GALRPT,1739,4
la30,GAMIX,1851,4
la30,GAMIX,1738,4
la30,GAMIX,1703,4
la30,GAMIX,1732,4
la30,GAMIX,1725,4
la30,GAMIX,1752,4
la30,GAMIX,1744,4
la30,GAMIX,1743,4
la30,GAMIX,1773,4
la30,GAMIX,1734,4
la30,GAMIX,1689,4
la30,GAMIX,1694,4
la30,GAMIX,1726,4
la30,GAMIX,1732,4
la30,GAMIX,1796,4
la30,GAMIX,1711,4
la30,GAMIX,1742,4
la30,GAMIX,1742,4
la30,GAMIX,1756,4
la30,GAMIX,1682,4
la30,GA,1648,4
la30,GA,1780,4
